﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     SS01,     GR01,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
72T250, 2024051008,   1014.1,   1019.6,     23.5,     18.7,       74,      0.7,    200.0,      3.0,    240.0,      0.0,      0.8,     0.52,     23.4,     22.6,     23.0,     23.2,    -99.5,     24.1,     23.9
72T250, 2024051009,   1014.5,   1019.9,     26.2,     19.1,       65,      1.3,    180.0,      3.3,    180.0,      0.0,      1.0,     1.38,     28.0,     25.2,     23.6,     23.3,    -99.5,     24.1,     24.0
72T250, 2024051010,   1014.4,   1019.9,     27.4,     18.5,       58,      1.3,    150.0,      3.9,    100.0,      0.0,      1.0,     2.85,     32.3,     28.3,     24.9,     23.4,    -99.5,     24.1,     24.0
72T250, 2024051011,   1014.2,   1019.6,     27.5,     19.2,       60,      2.3,    130.0,      5.5,    110.0,      0.0,      1.0,     3.15,     33.9,     30.4,     26.1,     23.7,    -99.5,     24.0,     24.0
72T250, 2024051012,   1013.7,   1019.1,     27.3,     19.4,       62,      0.5,    990.0,      4.8,    140.0,      0.0,      1.0,     1.99,     29.7,     27.8,     26.3,     24.0,    -99.5,     24.0,     24.0
72T250, 2024051013,   1013.1,   1018.6,     26.7,     18.7,       61,      2.5,    120.0,      4.6,    130.0,      0.0,      1.0,     1.59,     28.9,     27.3,     26.2,     24.3,    -99.5,     24.0,     24.0
72T250, 2024051014,   1012.2,   1017.7,     26.8,     18.6,       60,      1.7,    120.0,      6.3,    120.0,      0.0,      1.0,     1.02,     26.8,     25.9,     25.9,     24.5,    -99.5,     24.0,     23.9
72T250, 2024051015,   1011.9,   1017.4,     27.1,     18.1,       58,      0.8,    170.0,      4.4,    140.0,      0.0,      1.0,     0.71,     26.5,     25.6,     25.7,     24.6,    -99.5,     24.0,     23.9
72T250, 2024051016,   1011.7,   1017.2,     26.5,     18.2,       60,      1.1,    120.0,      3.5,    150.0,      0.0,      1.0,     0.55,     25.8,     25.1,     25.5,     24.7,    -99.5,     24.0,     23.9
72T250, 2024051017,   1011.9,   1017.3,     26.1,     18.9,       64,      1.0,    320.0,      2.5,    320.0,      0.0,      0.5,     0.41,     25.2,     24.7,     25.4,     24.7,    -99.5,     24.0,     23.9
72T250, 2024051018,   1012.0,   1017.5,     25.4,     19.3,       68,      0.6,    310.0,      2.4,    320.0,      0.0,      0.0,     0.15,     24.2,     24.1,     25.1,     24.7,    -99.5,     24.0,     23.9
72T250, 2024051019,   1012.3,   1017.8,     24.1,     20.5,       80,      0.6,    320.0,      1.3,    310.0,      0.0,      0.0,     0.01,     23.1,     23.4,     24.8,     24.7,    -99.5,     24.1,     23.9
72T250, 2024051020,   1013.0,   1018.5,     23.5,     19.2,       77,      0.0,      0.0,      1.4,    290.0,      0.0,      0.0,      0.0,     22.3,     22.9,     24.5,     24.6,    -99.5,     24.1,     23.9
72T250, 2024051021,   1013.3,   1018.8,     23.0,     20.2,       84,      0.4,    300.0,      0.8,    300.0,      0.0,      0.0,      0.0,     21.9,     22.5,     24.2,     24.5,    -99.5,     24.1,     23.9
72T250, 2024051022,   1013.6,   1019.1,     22.2,     20.1,       87,      0.0,      0.0,      0.8,    290.0,      0.0,      0.0,      0.0,     21.3,     22.0,     24.0,     24.4,    -99.5,     24.1,     23.9
72T250, 2024051023,   1013.3,   1018.8,     21.5,     19.9,       90,      0.0,      0.0,      0.8,    330.0,      0.0,      0.0,      0.0,     20.4,     21.4,     23.7,     24.3,    -99.5,     24.1,     23.9
72T250, 2024051024,   1012.5,   1018.0,     20.6,     19.5,       93,      0.0,      0.0,      0.8,    310.0,      0.0,      0.0,      0.0,     19.8,     20.8,     23.4,     24.2,    -99.5,     24.1,     23.9
72T250, 2024051101,   1011.7,   1017.3,     20.4,     19.3,       93,      0.0,      0.0,      1.1,    290.0,      0.0,      0.0,      0.0,     19.5,     20.5,     23.1,     24.1,    -99.5,     24.1,     23.9
72T250, 2024051102,   1011.5,   1017.0,     20.3,     19.3,       93,      0.0,      0.0,      0.9,    320.0,      0.0,      0.0,      0.0,     19.7,     20.6,     22.9,     23.9,    -99.5,     24.1,     23.9
72T250, 2024051103,   1011.2,   1016.8,     21.5,     18.5,       83,      0.3,    230.0,      2.4,    220.0,      0.0,      0.0,      0.0,     20.1,     20.9,     22.9,     23.8,    -99.5,     24.1,     23.9
72T250, 2024051104,   1011.2,   1016.7,     20.7,     18.7,       88,      0.0,      0.0,      1.9,    230.0,      0.0,      0.0,      0.0,     19.7,     20.6,     22.8,     23.7,    -99.5,     24.1,     23.8
72T250, 2024051105,   1011.4,   1016.9,     20.4,     18.8,       90,      0.0,      0.0,      1.2,    290.0,      0.0,      0.0,      0.0,     19.4,     20.4,     22.6,     23.6,    -99.5,     24.1,     23.8
72T250, 2024051106,   1011.6,   1017.1,     21.0,     19.4,       90,      0.9,    310.0,      1.6,    320.0,      0.0,      0.0,     0.11,     20.0,     20.7,     22.5,     23.5,    -99.5,     24.1,     23.8
72T250, 2024051107,   1012.3,   1017.7,     24.4,     18.6,       70,      0.5,    210.0,      3.4,    220.0,      0.0,      1.0,     0.59,     23.3,     22.6,     23.0,     23.5,    -99.5,     24.1,     23.9
72T250, 2024051108,   1012.5,   1018.0,     25.0,     19.1,       69,      0.7,    220.0,      2.6,    230.0,      0.0,      1.0,     0.54,     24.3,     23.3,     23.3,     23.5,    -99.5,     24.1,     23.9
72T250, 2024051109,   1012.5,   1018.0,     26.4,     19.9,       67,      0.6,    200.0,      2.6,    230.0,      0.0,      1.0,     1.09,     26.7,     24.9,     24.0,     23.5,    -99.5,     24.1,     23.9
72T250, 2024051110,   1012.4,   1017.8,     28.0,     19.8,       61,      0.6,    180.0,      2.2,    230.0,      0.0,      1.0,     1.62,     29.6,     26.8,     24.7,     23.7,    -99.5,     24.1,     23.9
72T250, 2024051111,   1012.1,   1017.5,     27.9,     20.4,       63,      0.3,    160.0,      2.4,    120.0,      0.0,      1.0,     1.28,     28.3,     26.4,     25.1,     23.9,    -99.5,     24.1,     23.9
72T250, 2024051112,   1011.5,   1016.9,     28.3,     21.2,       65,      1.6,    120.0,      4.2,    100.0,      0.0,      1.0,      2.2,     30.9,     28.4,     26.0,     24.1,    -99.5,     24.1,     23.9
72T250, 2024051113,   1010.9,   1016.3,     27.9,     21.2,       67,      2.0,    130.0,      4.7,    150.0,      0.0,      1.0,     1.15,     28.7,     27.0,     26.0,     24.3,    -99.5,     24.1,     23.9
72T250, 2024051114,   1010.1,   1015.5,     29.7,     21.6,       61,      1.3,    140.0,      4.3,    140.0,      0.0,      1.0,     2.29,     32.4,     29.5,     26.7,     24.5,    -99.5,     24.1,     23.9
72T250, 2024051115,   1009.6,   1015.0,     28.0,     20.7,       64,      2.1,    140.0,      4.5,    110.0,      0.0,      1.0,     1.61,     28.9,     27.7,     27.0,     24.8,    -99.5,     24.1,     23.9
72T250, 2024051116,   1009.4,   1014.8,     27.4,     20.9,       67,      1.6,    130.0,      4.2,    110.0,      0.0,      1.0,     0.58,     26.8,     26.2,     26.5,     25.0,    -99.5,     24.1,     23.9
72T250, 2024051117,   1009.3,   1014.7,     27.4,     20.8,       67,      1.4,    140.0,      3.1,    160.0,      0.0,      0.8,     0.61,     27.2,     26.3,     26.3,     25.1,    -99.5,     24.1,     23.9
72T250, 2024051118,   1009.6,   1015.0,     26.9,     21.1,       70,      0.8,    130.0,      2.7,    100.0,      0.0,      0.1,     0.24,     25.6,     25.4,     26.0,     25.1,    -99.5,     24.1,     23.9
72T250, 2024051119,   1009.9,   1015.3,     25.0,     22.0,       83,      0.9,    300.0,      1.8,    150.0,      0.0,      0.0,     0.02,     23.9,     24.3,     25.6,     25.1,    -99.5,     24.1,     23.8
72T250, 2024051120,   1010.3,   1015.8,     24.3,     21.8,       85,      0.0,      0.0,      1.0,    310.0,      0.0,      0.0,      0.0,     23.2,     23.7,     25.2,     25.0,    -99.5,     24.1,     23.8
72T250, 2024051121,   1010.7,   1016.1,     24.1,     21.7,       86,      0.4,    290.0,      1.0,    280.0,      0.0,      0.0,      0.0,     22.9,     23.4,     24.9,     24.9,    -99.5,     24.1,     23.8
72T250, 2024051122,   1011.0,   1016.5,     23.5,     21.1,       86,      0.0,      0.0,      0.9,    290.0,      0.0,      0.0,      0.0,     22.6,     23.1,     24.7,     24.8,    -99.5,     24.2,     23.8
72T250, 2024051123,   1010.6,   1016.1,     23.4,     21.5,       88,      0.3,    270.0,      1.4,    240.0,      0.0,      0.0,      0.0,     22.4,     22.9,     24.5,     24.7,    -99.5,     24.2,     23.8
72T250, 2024051124,   1009.7,   1015.2,     22.9,     21.4,       91,      0.0,      0.0,      1.4,    240.0,      0.0,      0.0,      0.0,     22.0,     22.6,     24.3,     24.6,    -99.5,     24.2,     23.8
72T250, 2024051201,   1009.3,   1014.8,     23.1,     20.9,       87,      0.6,    250.0,      2.3,    250.0,      0.0,      0.0,      0.0,     21.8,     22.4,     24.1,     24.5,    -99.5,     24.2,     23.8
72T250, 2024051202,   1008.9,   1014.4,     22.8,     20.7,       88,      0.4,    270.0,      2.0,    250.0,      0.0,      0.0,      0.0,     21.6,     22.2,     24.0,     24.4,    -99.5,     24.2,     23.8
72T250, 2024051203,   1008.5,   1014.0,     22.3,     20.9,       91,      0.0,      0.0,      0.9,    280.0,      0.0,      0.0,      0.0,     21.5,     22.1,     23.8,     24.4,    -99.5,     24.2,     23.8
72T250, 2024051204,   1008.6,   1014.1,     21.9,     20.8,       93,      0.0,      0.0,      1.0,    330.0,      0.0,      0.0,      0.0,     21.0,     21.7,     23.6,     24.3,    -99.5,     24.2,     23.8
72T250, 2024051205,   1008.6,   1014.1,     22.0,     20.4,       90,      0.3,    180.0,      1.4,    130.0,      0.0,      0.0,      0.0,     21.1,     21.7,     23.5,     24.2,    -99.5,     24.2,     23.8
72T250, 2024051206,   1008.7,   1014.2,     22.5,     20.5,       88,      0.0,      0.0,      1.4,    310.0,      0.0,      0.0,     0.05,     21.5,     22.0,     23.4,     24.1,    -99.5,     24.2,     23.8
72T250, 2024051207,   1008.6,   1014.1,     24.9,     20.6,       77,      0.0,      0.0,      1.3,    230.0,      0.0,      0.3,     0.37,     23.5,     23.1,     23.7,     24.0,    -99.5,     24.2,     23.8
72T250, 2024051208,   1008.7,   1014.1,     26.3,     21.1,       72,      0.9,    210.0,      3.1,    230.0,      0.0,      1.0,     0.72,     25.8,     24.5,     24.1,     24.0,    -99.5,     24.2,     23.8
72T250, 2024051209,   1008.4,   1013.8,     28.0,     21.3,       66,      0.3,    180.0,      2.7,    230.0,      0.0,      1.0,     1.35,     28.6,     26.2,     24.8,     24.1,    -99.5,     24.2,     23.8
72T250, 2024051210,   1008.3,   1013.7,     29.2,     20.8,       60,      0.5,     10.0,      2.2,    240.0,      0.0,      1.0,     1.46,     29.5,     27.1,     25.4,     24.2,    -99.5,     24.2,     23.8
72T250, 2024051211,   1007.7,   1013.1,     29.7,     21.7,       62,      2.1,    110.0,      3.8,    110.0,      0.0,      1.0,     1.92,     31.7,     28.9,     26.1,     24.4,    -99.5,     24.2,     23.8
72T250, 2024051212,   1007.3,   1012.6,     30.8,     23.4,       65,      2.1,    100.0,      5.6,    110.0,      0.0,      1.0,     3.54,     34.7,     31.6,     27.6,     24.7,    -99.5,     24.2,     23.9
72T250, 2024051213,   1006.4,   1011.8,     30.0,     23.9,       69,      2.9,    100.0,      5.3,    100.0,      0.0,      1.0,      3.4,     34.5,     31.9,     28.5,     25.1,    -99.5,     24.2,     23.9
72T250, 2024051214,   1006.0,   1011.4,     28.6,     23.9,       76,      2.9,    110.0,      6.2,    130.0,      0.0,      1.0,     2.72,     31.8,     30.5,     29.0,     25.5,    -99.5,     24.2,     23.9
72T250, 2024051215,   1005.7,   1011.1,     28.1,     24.2,       79,      1.6,     80.0,      4.8,    120.0,      0.0,      0.8,     0.61,     28.0,     27.8,     28.2,     25.9,    -99.5,     24.2,     23.8
72T250, 2024051216,   1005.3,   1010.7,     27.6,     24.2,       81,      2.2,     40.0,      3.8,     20.0,      0.0,      0.1,     0.28,     27.2,     27.0,     27.6,     26.0,    -99.5,     24.2,     23.8
72T250, 2024051217,   1005.3,   1010.7,     27.5,     24.5,       83,      1.9,     50.0,      3.8,     30.0,      0.0,      0.1,      0.3,     27.0,     26.6,     27.2,     26.0,    -99.5,     24.3,     23.8
72T250, 2024051218,   1005.5,   1010.9,     27.2,     24.8,       86,      1.3,     30.0,      3.1,     60.0,      0.0,      0.0,     0.09,     25.9,     26.0,     26.9,     26.0,    -99.5,     24.3,     23.8
72T250, 2024051219,   1005.7,   1011.1,     26.5,     24.4,       88,      0.0,      0.0,      2.0,     20.0,      0.0,      0.0,      0.0,     25.1,     25.4,     26.5,     25.9,    -99.5,     24.3,     23.8
72T250, 2024051220,   1006.4,   1011.8,     25.1,     23.2,       89,      0.7,    340.0,      3.9,    330.0,      0.0,      0.0,      0.0,     24.1,     24.6,     26.2,     25.8,    -99.5,     24.4,     23.8
72T250, 2024051221,   1006.6,   1012.0,     24.2,     22.7,       91,      1.2,    330.0,      2.3,     10.0,      0.0,      0.0,      0.0,     23.4,     24.1,     25.8,     25.7,    -99.5,     24.4,     23.8
72T250, 2024051222,   1006.5,   1012.0,     24.2,     23.3,       94,      0.8,    310.0,      1.4,    150.0,      0.0,      0.0,      0.0,     23.2,     23.8,     25.5,     25.6,    -99.5,     24.4,     23.8
72T250, 2024051223,   1006.5,   1011.9,     24.4,     23.0,       92,      0.5,    280.0,      2.2,     10.0,      0.0,      0.0,      0.0,     23.2,     23.7,     25.3,     25.5,    -99.5,     24.5,     23.8
72T250, 2024051224,   1006.3,   1011.7,     24.5,     23.4,       93,      0.0,      0.0,      1.5,    300.0,      0.0,      0.0,      0.0,     23.6,     23.9,     25.2,     25.4,    -99.5,     24.5,     23.8
72T250, 2024051301,   1005.7,   1011.1,     24.1,     23.0,       93,      0.3,     90.0,      1.3,    130.0,      0.0,      0.0,      0.0,     23.2,     23.7,     25.1,     25.3,    -99.5,     24.5,     23.8
72T250, 2024051302,   1005.8,   1011.2,     24.9,     23.5,       91,      1.2,     50.0,      4.5,     60.0,      0.0,      0.0,      0.0,     23.5,     23.8,     25.0,     25.2,    -99.5,     24.5,     23.8
72T250, 2024051303,   1005.4,   1010.9,     24.1,     22.8,       92,      2.9,     60.0,      7.3,     50.0,      0.0,      0.0,      0.0,     22.9,     23.3,     24.9,     25.1,    -99.5,     24.5,     23.8
72T250, 2024051304,   1005.7,   1011.2,     23.8,     22.1,       90,      3.8,     70.0,      7.6,     50.0,      0.0,      0.0,      0.0,     22.4,     22.9,     24.7,     25.0,    -99.5,     24.6,     23.8
72T250, 2024051305,   1006.3,   1011.8,     23.4,     21.4,       88,      4.4,     60.0,      8.4,     50.0,      0.0,      0.0,      0.0,     22.1,     22.5,     24.4,     24.9,    -99.5,     24.6,     23.8
72T250, 2024051306,   1007.2,   1012.7,     22.5,     20.5,       88,      4.5,     60.0,      9.1,     80.0,      0.0,      0.0,     0.01,     21.4,     22.0,     24.2,     24.8,    -99.5,     24.6,     23.8
72T250, 2024051307,   1007.9,   1013.4,     22.2,     20.1,       87,      4.3,     50.0,     10.1,     80.0,      0.0,      0.0,     0.07,     21.2,     21.8,     23.9,     24.7,    -99.5,     24.6,     23.8
72T250, 2024051308,   1008.5,   1014.0,     22.4,     19.9,       85,      3.0,     40.0,      9.0,     50.0,      0.0,      0.0,     0.15,     21.5,     21.9,     23.8,     24.6,    -99.5,     24.5,     23.8
72T250, 2024051309,   1009.2,   1014.7,     22.4,     19.3,       82,      3.3,     60.0,      7.6,     40.0,      0.0,      0.0,     0.16,     21.4,     21.8,     23.7,     24.5,    -99.5,     24.5,     23.8
72T250, 2024051310,   1009.8,   1015.3,     21.9,     19.3,       85,      1.9,     50.0,      6.1,     70.0,      0.0,      0.0,     0.17,     20.8,     21.4,     23.5,     24.4,    -99.5,     24.5,     23.8
72T250, 2024051311,   1009.6,   1015.2,     21.5,     18.6,       83,      3.8,     60.0,      9.9,     80.0,      0.0,      0.0,     0.18,     20.1,     20.8,     23.3,     24.3,    -99.5,     24.5,     23.8
72T250, 2024051312,   1009.8,   1015.3,     22.0,     17.3,       74,      3.7,     60.0,      9.8,     70.0,      0.0,      0.1,     0.34,     20.9,     21.0,     23.1,     24.2,    -99.5,     24.5,     23.8
72T250, 2024051313,   1009.6,   1015.1,     21.8,     16.9,       73,      4.0,     60.0,      9.7,     60.0,      0.0,      0.1,     0.35,     20.7,     20.6,     22.8,     24.0,    -99.5,     24.5,     23.8
72T250, 2024051314,   1009.4,   1014.9,     21.8,     16.7,       72,      2.8,     60.0,      8.7,     40.0,      0.0,      0.0,     0.23,     20.7,     20.5,     22.6,     23.9,    -99.5,     24.5,     23.8
72T250, 2024051315,   1009.1,   1014.6,     21.5,     16.2,       71,      2.2,     70.0,      5.8,     70.0,      0.0,      0.0,     0.18,     20.2,     20.3,     22.5,     23.8,    -99.5,     24.4,     23.8
72T250, 2024051316,   1009.0,   1014.5,     21.1,     16.9,       77,      0.8,    280.0,      5.4,     60.0,      0.0,      0.0,     0.14,     20.3,     20.5,     22.4,     23.7,    -99.5,     24.4,     23.8
72T250, 2024051317,   1009.1,   1014.6,     20.9,     17.5,       80,      0.3,    270.0,      2.3,    220.0,      0.0,      0.0,     0.11,     20.4,     20.7,     22.5,     23.6,    -99.5,     24.4,     23.8
72T250, 2024051318,   1009.8,   1015.3,     20.8,     17.5,       81,      1.0,    350.0,      1.6,    330.0,      0.0,      0.0,     0.09,     20.2,     20.5,     22.5,     23.5,    -99.5,     24.4,     23.8
72T250, 2024051319,   1010.3,   1015.8,     20.6,     18.0,       84,      0.3,    330.0,      1.6,    320.0,      0.0,      0.0,     0.01,     19.9,     20.4,     22.4,     23.5,    -99.5,     24.3,     23.8
72T250, 2024051320,   1010.8,   1016.3,     20.4,     17.2,       81,      0.0,      0.0,      1.2,    240.0,      0.0,      0.0,      0.0,     19.8,     20.3,     22.3,     23.4,    -99.5,     24.3,     23.9
72T250, 2024051321,   1011.1,   1016.7,     20.5,     17.1,       81,      0.8,     20.0,      1.8,     10.0,      0.0,      0.0,      0.0,     19.6,     20.2,     22.3,     23.3,    -99.5,     24.3,     23.8
72T250, 2024051322,   1011.0,   1016.5,     19.8,     17.6,       87,      0.7,    320.0,      2.1,    330.0,      0.0,      0.0,      0.0,     19.2,     19.8,     22.1,     23.3,    -99.5,     24.2,     23.8
72T250, 2024051323,   1010.5,   1016.0,     19.8,     17.7,       87,      0.8,    320.0,      1.5,    330.0,      0.0,      0.0,      0.0,     19.2,     19.8,     22.1,     23.2,    -99.5,     24.2,     23.8
72T250, 2024051324,   1009.9,   1015.4,     19.7,     17.6,       87,      0.4,    320.0,      1.7,    270.0,      0.0,      0.0,      0.0,     19.2,     19.8,     22.0,     23.1,    -99.5,     24.2,     23.9
72T250, 2024051401,   1009.7,   1015.3,     19.9,     18.2,       90,      0.0,      0.0,      1.0,    250.0,      0.0,      0.0,      0.0,     19.4,     20.0,     21.9,     23.1,    -99.5,     24.2,     23.9
72T250, 2024051402,   1009.5,   1015.0,     20.0,     18.2,       89,      0.4,    260.0,      0.9,    210.0,      0.0,      0.0,      0.0,     19.4,     19.9,     22.0,     23.0,    -99.5,     24.1,     23.9
72T250, 2024051403,   1009.3,   1014.8,     20.1,     17.9,       87,      0.4,    250.0,      1.5,    250.0,      0.0,      0.0,      0.0,     19.4,     20.0,     21.9,     23.0,    -99.5,     24.1,     23.9
72T250, 2024051404,   1009.2,   1014.7,     20.1,     17.6,       85,      0.0,      0.0,      1.0,    250.0,      0.0,      0.0,      0.0,     19.5,     20.1,     21.9,     22.9,    -99.5,     24.1,     23.9
72T250, 2024051405,   1009.8,   1015.3,     19.9,     18.2,       89,      0.5,    280.0,      1.2,    130.0,      0.0,      0.0,      0.0,     19.4,     19.9,     21.9,     22.9,    -99.5,     24.0,     23.9
72T250, 2024051406,   1010.3,   1015.9,     20.2,     18.0,       87,      0.0,      0.0,      0.9,    280.0,      0.0,      0.0,     0.02,     19.5,     20.1,     21.9,     22.9,    -99.5,     24.0,     23.9
72T250, 2024051407,   1010.6,   1016.1,     21.1,     17.6,       80,      0.0,      0.0,      0.9,    120.0,      0.0,      0.0,     0.19,     20.5,     20.6,     22.0,     22.8,    -99.5,     24.0,     23.9
72T250, 2024051408,   1011.2,   1016.7,     22.3,     16.6,       69,      0.4,    250.0,      1.3,    250.0,      0.0,      0.7,     0.47,     22.0,     21.5,     22.3,     22.8,    -99.5,     24.0,     23.9
72T250, 2024051409,   1011.2,   1016.7,     23.2,     17.7,       71,      0.6,    230.0,      2.9,    240.0,      0.0,      0.8,      0.7,     23.6,     22.5,     22.6,     22.9,    -99.5,     23.9,     23.9
72T250, 2024051410,   1010.9,   1016.4,     23.8,     17.6,       68,      0.3,    160.0,      2.3,    220.0,      0.0,      1.0,      0.8,     24.2,     23.0,     22.9,     22.9,    -99.5,     23.9,     23.9
72T250, 2024051411,   1010.4,   1015.9,     24.4,     16.9,       62,      0.0,      0.0,      2.0,    300.0,      0.0,      1.0,     1.08,     24.8,     23.5,     23.1,     23.0,    -99.5,     23.9,     23.9
72T250, 2024051412,   1009.8,   1015.3,     24.3,     17.1,       64,      0.6,     40.0,      3.0,     60.0,      0.0,      1.0,     1.63,     26.1,     24.4,     23.6,     23.1,    -99.5,     23.9,     23.9
72T250, 2024051413,   1009.1,   1014.6,     25.2,     18.2,       65,      1.5,     50.0,      3.3,     40.0,      0.0,      1.0,     1.58,     26.9,     25.0,     23.9,     23.3,    -99.5,     23.9,     23.9
72T250, 2024051414,   1009.2,   1014.6,     24.0,     18.7,       72,      2.3,     50.0,      3.8,     50.0,      0.0,      1.0,     1.03,     24.1,     23.4,     23.9,     23.4,    -99.5,     23.8,     23.9
72T250, 2024051415,   1009.2,   1014.7,     24.1,     18.5,       71,      1.9,     70.0,      3.7,     20.0,      0.0,      0.9,      0.6,     23.8,     23.1,     23.7,     23.5,    -99.5,     23.8,     23.9
72T250, 2024051416,   1009.3,   1014.8,     23.9,     19.2,       75,      2.2,     70.0,      4.0,     50.0,      0.0,      0.8,     0.52,     24.1,     23.2,     23.6,     23.6,    -99.5,     23.8,     23.9
72T250, 2024051417,   1009.7,   1015.1,     23.8,     19.1,       74,      1.5,     60.0,      4.1,     30.0,      0.0,      0.4,     0.43,     23.4,     22.8,     23.6,     23.6,    -99.5,     23.8,     23.9
72T250, 2024051418,   1010.2,   1015.7,     23.4,     19.3,       78,      1.7,     60.0,      4.0,    100.0,      0.0,      0.0,     0.11,     22.4,     22.2,     23.4,     23.6,    -99.5,     23.8,     23.9
72T250, 2024051419,   1010.6,   1016.1,     23.1,     19.2,       78,      0.9,     30.0,      3.6,     40.0,      0.0,      0.0,     0.01,     22.0,     21.8,     23.2,     23.6,    -99.5,     23.8,     23.8
72T250, 2024051420,   1011.1,   1016.7,     22.8,     19.9,       83,      0.3,    310.0,      1.5,     60.0,      0.0,      0.0,      0.0,     21.8,     21.8,     23.1,     23.5,    -99.5,     23.8,     23.8
72T250, 2024051421,   1011.5,   1017.0,     22.2,     20.1,       87,      0.0,      0.0,      1.0,    290.0,      0.0,      0.0,      0.0,     21.4,     21.6,     23.0,     23.5,    -99.5,     23.8,     23.8
72T250, 2024051422,   1011.6,   1017.1,     21.8,     20.1,       90,      0.4,    340.0,      1.0,    320.0,      0.0,      0.0,      0.0,     21.1,     21.4,     22.9,     23.4,    -99.5,     23.8,     23.8
72T250, 2024051423,   1011.2,   1016.7,     22.1,     19.9,       87,      0.4,    340.0,      1.0,    330.0,      0.0,      0.0,      0.0,     21.2,     21.5,     22.9,     23.4,    -99.5,     23.8,     23.8
72T250, 2024051424,   1010.3,   1015.9,     22.1,     19.5,       85,      0.7,    350.0,      1.3,    320.0,      0.0,      0.0,      0.0,     21.2,     21.3,     22.8,     23.3,    -99.5,     23.8,     23.8
72T250, 2024051501,   1009.7,   1015.2,     22.1,     19.6,       85,      0.7,    320.0,      1.4,    320.0,      0.0,      0.0,      0.0,     21.2,     21.3,     22.8,     23.3,    -99.5,     23.8,     23.8
72T250, 2024051502,   1009.4,   1014.8,     22.1,     19.5,       84,      0.3,    320.0,      1.7,     40.0,      0.0,      0.0,      0.0,     21.2,     21.3,     22.7,     23.3,    -99.5,     23.8,     23.8
72T250, 2024051503,   1009.4,   1014.9,     22.1,     19.2,       83,      0.0,      0.0,      0.9,    280.0,      0.0,      0.0,      0.0,     21.1,     21.3,     22.7,     23.2,    -99.5,     23.8,     23.8
72T250, 2024051504,   1009.7,   1015.2,     21.8,     19.7,       88,      0.0,      0.0,      0.9,     30.0,      0.0,      0.0,      0.0,     21.1,     21.3,     22.7,     23.2,    -99.5,     23.8,     23.8
72T250, 2024051505,   1010.1,   1015.6,     21.4,     19.7,       90,      0.3,    290.0,      0.8,    290.0,      0.0,      0.0,      0.0,     20.7,     21.0,     22.6,     23.2,    -99.5,     23.8,     23.8
